"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,9,"AgeDiversity","SBT",-2,0.969354582481938,0.0122813527852876,0.00285822937534252,3.59870386560976e-190
50,50,9,"AgeDiversity","SBT",-1,0.964564840638771,0.0144024428097759,0.00826999894823977,4.1458053004566e-183
50,50,9,"AgeDiversity","SBT",0,0.969006128581275,0.0121920641032022,3.70285639796908e-05,1.81101893180203e-190
50,50,9,"AgeDiversity","CVofSBT",-8,0.781758512200345,0.0273593525797327,0.379450395962797,1.6574146789515e-146
50,50,9,"AgeDiversity","CVofSBT",-7,0.817996328830606,0.021355364622339,0.000836408387871579,4.26961558971745e-159
50,50,9,"AgeDiversity","CVofSBT",-6,0.821646476594668,0.0200063330602524,4.07346058883817e-07,4.31733520487813e-162
50,50,9,"AgeDiversity","CVofSBT",-5,0.83734740197254,0.0220967135742345,0.0114099160304104,1.23608377876223e-158
50,50,9,"AgeDiversity","CVofSBT",-4,0.833745100260366,0.019370923308164,4.47206138787237e-09,4.17015307509909e-164
50,50,9,"AgeDiversity","CVofSBT",-3,0.805899512079872,0.0223745509178674,0.0207906153223614,1.87746444748696e-156
50,50,9,"AgeDiversity","CVofSBT",-2,0.789962169694394,0.0256280679319466,0.0743349808489937,9.19642718406633e-150
50,50,9,"AgeDiversity","CVofSBT",-1,0.723589841286277,0.0358775876617545,0.495050852624803,1.48574132980521e-131
50,50,9,"AgeDiversity","CVofSBT",0,0.740057616960185,0.027878938888619,0.000330370901634236,2.40500067252087e-143
50,50,9,"AgeDiversity","SST",-8,0.96920918197268,0.0117476174787966,0.00193596271973417,4.49301420103421e-192
50,50,9,"AgeDiversity","SST",-7,0.968216922625115,0.0107193720798726,0.0207906153223614,5.73886825857879e-196
50,50,9,"AgeDiversity","SST",-6,0.972498512748379,0.00951004585432484,1.5433964684064e-07,2.64847445457234e-201
50,50,9,"AgeDiversity","SST",-5,0.970205944792438,0.00971270982017037,0.00193596271973417,2.69772679890083e-200
50,50,9,"AgeDiversity","SST",-4,0.968043338926308,0.0134015607758591,0.000532021560584628,2.32646812914077e-186
50,50,9,"AgeDiversity","SST",-3,0.960455961748063,0.0139554298027562,0.00285822937534252,2.79125743672015e-184
50,50,9,"AgeDiversity","SST",-2,0.962824357183074,0.0136114506902511,0.00128586079772419,1.84971258855997e-185
50,50,9,"AgeDiversity","SST",-1,0.955306802214586,0.0162313620909895,0.114247172395445,1.48201689705295e-177
50,50,9,"AgeDiversity","SST",0,0.960015958259369,0.0153877273170146,0.000532021560584628,4.62627869582593e-180
50,50,4,"AgeDiversity","CVofSST",-8,0.585901617002704,0.0587442315264397,0.54232785674881,1.94119356583955e-101
50,50,4,"AgeDiversity","CVofSST",-7,0.67366535663862,0.0557772727302527,0.00245512856408392,1.33433502454779e-109
50,50,4,"AgeDiversity","CVofSST",-6,0.64465856803139,0.0474034452737412,6.62542542095856e-06,1.13198243826094e-114
50,50,4,"AgeDiversity","CVofSST",-5,0.783275228933098,0.0314878993386163,1.08016262601041e-10,1.48119396053932e-140
50,50,4,"AgeDiversity","CVofSST",-4,0.763860572012413,0.0342082998928353,2.67494632888443e-07,6.37296131267671e-136
50,50,4,"AgeDiversity","CVofSST",-3,0.76933578142621,0.0306103175402967,9.57597512396546e-09,5.34618378488517e-141
50,50,4,"AgeDiversity","CVofSST",-2,0.684735870213425,0.0368924079999147,0.597643931544339,5.43044108316498e-128
