"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,9,"cv","CVofSBT",-2,0.807702586284024,0.0190661302991808,0.000336296764708033,2.00584253753482e-163
50,50,9,"cv","CVofSBT",-1,0.799261895197542,0.0248970993069153,4.72556482833397e-09,1.65198357363966e-151
50,50,9,"cv","CVofSBT",0,0.804973001086772,0.0216288475297562,4.72451181354749e-06,7.35673353892188e-158
50,50,5,"cv","AgeDiversity",-8,0.408132382661254,0.0664897286134418,0.0516768954242628,6.56597148916689e-81
50,50,5,"cv","AgeDiversity",-7,0.442449773269002,0.0646367601050194,0.16527546850601,1.72923723597381e-85
50,50,5,"cv","AgeDiversity",-6,0.440658114116162,0.0580719527415574,0.305726548153443,7.75692847852103e-90
50,50,5,"cv","AgeDiversity",-5,0.494094788437122,0.0562066737520625,0.450284886272046,4.53701043514e-96
50,50,5,"cv","AgeDiversity",-4,0.62809071950803,0.0519360204615245,1.43717926448517e-08,1.17362360990107e-109
50,50,5,"cv","AgeDiversity",-3,0.634998704403727,0.0577597919197279,5.50848431757345e-07,1.37634872037089e-105
50,50,5,"cv","AgeDiversity",-2,0.601548427064459,0.056833728500949,3.98309214499903e-08,5.71333817188129e-104
50,50,5,"cv","AgeDiversity",-1,0.552157066184729,0.0705966485202009,0.00859466758633065,4.07054591826175e-91
50,50,5,"cv","AgeDiversity",0,0.624590601259527,0.0520688973824933,1.2904566304428e-11,2.61400733164799e-109
50,50,2,"cv","Abundance",-8,0.140797539708782,0.151984179883631,1.17934845844658e-06,2.2054773804841e-15
50,50,2,"cv","Abundance",-7,-0.153474919079298,0.0681513150151352,8.91848950349694e-06,1
