"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,9,"cv","SST",-1,0.904014233442393,0.02806756652649,1.52944323872362e-12,1.19276501044971e-151
50,50,9,"cv","SST",0,0.923790759340241,0.0205126611050511,9.54791801177635e-14,4.71999522084061e-166
50,50,4,"cv","CVofSST",-8,0.601663535588112,0.0647368487258054,0.000514926454439069,1.95598044889078e-98
50,50,4,"cv","CVofSST",-7,0.63107069737811,0.0589546975507274,1.38948963446239e-09,1.88984562090698e-104
50,50,4,"cv","CVofSST",-6,0.602415659226705,0.0699423265130625,0.000773831095311373,3.33662230391166e-95
50,50,4,"cv","CVofSST",-5,0.593698158366833,0.0682070788237737,8.91848950357321e-06,1.19050409578145e-95
50,50,4,"cv","CVofSST",-4,0.398073457235258,0.104941660103526,0.000134937164551818,4.43763899353789e-61
50,50,4,"cv","CVofSST",-3,0.522799042689902,0.0720160063318896,8.91848950357321e-06,5.75614980982287e-88
50,50,4,"cv","CVofSST",-2,0.562029319022572,0.0712326567596688,3.5587999214215e-10,1.73463966347939e-91
50,50,4,"cv","CVofSST",-1,0.626265178526347,0.0554028917316271,3.98309214499903e-08,8.95992267872956e-107
50,50,4,"cv","CVofSST",0,0.406588192340677,0.175957500906071,0.964694931933257,5.68290953452895e-42
50,50,9,"cv","AgeDiversity",-8,0.386295070168878,0.0753217932449197,8.26619198137646e-05,2.0401169501194e-73
50,50,9,"cv","AgeDiversity",-7,0.411437944436619,0.0932016324388007,8.91848950357321e-06,3.07618094175887e-67
50,50,9,"cv","AgeDiversity",-6,0.48172401649647,0.0684870202458514,0.000134937164551818,1.23712733465659e-86
50,50,9,"cv","AgeDiversity",-5,0.536832012932577,0.0643872508564218,3.98309214499903e-08,7.98240430582571e-94
50,50,9,"cv","AgeDiversity",-4,0.627428076967435,0.0582621850122057,1.2904566304428e-11,1.0458525759065e-104
50,50,9,"cv","AgeDiversity",-3,0.525786766821045,0.0433320285441332,1.38948963446239e-09,8.45734068310709e-110
50,50,9,"cv","AgeDiversity",-2,0.496832670237968,0.0705811780227737,1.02027024606599e-07,1.14884241899324e-86
50,50,9,"cv","AgeDiversity",-1,0.380241366519779,0.074878756205685,0.000336296764708033,5.24453613752104e-73
50,50,9,"cv","AgeDiversity",0,0.243829790047046,0.121332229091286,0.0516768954242628,5.14342344501224e-37
50,50,6,"cv","Abundance",-8,0.467210922671671,0.0806871516918776,5.50848431757345e-07,1.81305915598644e-78
50,50,6,"cv","Abundance",-7,0.282742709615949,0.0825665033288579,8.26619198137646e-05,5.45350848655028e-57
50,50,6,"cv","Abundance",-6,0.309951899884508,0.092039391045415,4.72451181354749e-06,2.51065288611257e-56
50,50,6,"cv","Abundance",-5,0.200770517644024,0.0960112120894059,0.894351259969982,2.11129422815904e-38
50,50,6,"cv","Abundance",-4,0.333714595678139,0.0776039940829536,0.000773831095311373,3.6328647461701e-66
50,50,6,"cv","Abundance",-3,0.330152863894933,0.0939174356398695,2.44193725018604e-07,4.95117324521626e-58
50,50,6,"cv","Abundance",-2,0.380749466896504,0.106747978524145,3.5587999214215e-10,1.30379009621172e-58
50,50,6,"cv","Abundance",-1,0.310405059914428,0.109051191880206,7.63760166222482e-11,9.04912784838374e-50
50,50,6,"cv","Abundance",0,0.422705707295226,0.0965752516675989,1.52944323872362e-12,6.87767212219677e-67
50,50,6,"cv","AMO",-8,0.360701137128295,0.0901014768614585,7.63760166222482e-11,2.95774554926448e-63
50,50,6,"cv","AMO",-7,0.369924631009906,0.0936835002193742,1.38948963446239e-09,1.06433344930979e-62
50,50,6,"cv","AMO",-6,0.298585838401105,0.090006904772648,4.72556482833397e-09,9.86038960889515e-56
50,50,6,"cv","AMO",-5,0.266581284983886,0.0904125466601531,1.17934845844658e-06,3.98055998140277e-51
50,50,6,"cv","AMO",-4,0.126072826444716,0.0864218166235613,4.72556482833397e-09,1.04522622887747e-26
50,50,6,"cv","AMO",-3,0.193196028140104,0.132334091074678,1.62687221838542e-05,9.92927342897462e-27
50,50,6,"cv","AMO",-2,0.161603284348355,0.106833253578132,7.63760166222482e-11,8.67839019384819e-28
50,50,6,"cv","AMO",-1,0.301261220234614,0.07981972929848,4.94106357484814e-05,7.06912169775939e-61
50,50,6,"cv","AMO",0,0.286272048512687,0.0602124283170357,0.000773831095311373,2.76290106410177e-70
50,50,9,"cv","SST",-8,0.886168221788958,0.02768200942113,1.52944323872362e-12,2.18196793602342e-151
50,50,9,"cv","SST",-7,0.888259712988637,0.0238148924873667,1.2904566304428e-11,5.93408632313343e-158
50,50,9,"cv","SST",-6,0.892015108322351,0.0248166198116008,1.2904566304428e-11,2.30306306368642e-156
50,50,9,"cv","SST",-5,0.889758542002818,0.0276259357559142,9.54791801177635e-14,1.19693903370676e-151
50,50,9,"cv","SST",-4,0.885570313777509,0.0310015731770192,9.54791801177635e-14,1.70622821728824e-146
50,50,9,"cv","SST",-3,0.886775367122852,0.030063378288509,1.52944323872362e-12,7.14372719959052e-148
50,50,9,"cv","SST",-2,0.897128410734809,0.025322896176609,7.63760166222482e-11,9.64657901414765e-156
50,50,9,"cv","SST",-1,0.906547779647255,0.0233488184027376,1.52944323872362e-12,1.11817805857124e-159
50,50,9,"cv","SST",0,0.924375813048034,0.0217263953534734,1.52944323872362e-12,1.30939809279719e-163
50,50,4,"cv","CVofSST",-8,0.608632475709534,0.0521554766075892,1.62687221838542e-05,3.92008830577726e-108
50,50,4,"cv","CVofSST",-7,0.640365105673458,0.0614207780478751,9.54791801177635e-14,2.51094574018263e-103
50,50,4,"cv","CVofSST",-6,0.602673722593828,0.0720960963637193,0.00463914443779179,6.18901520665075e-94
50,50,4,"cv","CVofSST",-5,0.575127014403323,0.0697425558550843,0.000134937164551818,2.3333620175965e-93
50,50,4,"cv","CVofSST",-4,0.394720831715547,0.113778964229107,0.00334096185825072,1.66262015499452e-57
50,50,4,"cv","CVofSST",-3,0.525361567767325,0.0607436020793975,1.02027024606599e-07,2.2246761549121e-95
50,50,4,"cv","CVofSST",-2,0.567666990713276,0.0852210667861379,1.2904566304428e-11,2.42732636038359e-84
50,50,4,"cv","CVofSST",-1,0.627595347544572,0.0667918260093312,4.72556482833397e-09,6.69755614988509e-99
50,50,4,"cv","CVofSST",0,0.412634026737387,0.172388676936581,0.505644437997331,2.92956347189198e-43
50,50,9,"cv","AgeDiversity",-8,0.388918353522364,0.0813444734059576,0.00334096185825072,1.62187166244059e-70
50,50,9,"cv","AgeDiversity",-7,0.431354151479525,0.0697663158837929,5.50848431757345e-07,3.26662891958617e-81
50,50,9,"cv","AgeDiversity",-6,0.479535944711188,0.0698870616028101,0.000336296764708033,1.37088208543145e-85
50,50,9,"cv","AgeDiversity",-5,0.532548710349785,0.0600698976559047,2.8762465771548e-05,1.98138536868751e-96
50,50,9,"cv","AgeDiversity",-4,0.626911443602987,0.0439213264609476,7.63760166222482e-11,9.64306825863203e-117
50,50,9,"cv","AgeDiversity",-3,0.507766209259837,0.0596194998578111,1.17934845844658e-06,1.00029170131038e-94
50,50,9,"cv","AgeDiversity",-2,0.501764973717938,0.0577029994274624,1.52944323872362e-12,1.31273437888508e-95
50,50,9,"cv","AgeDiversity",-1,0.384215239515917,0.0714031326394437,2.41022656499723e-06,2.06759333351189e-75
50,50,9,"cv","AgeDiversity",0,0.263695319273947,0.0988102664889104,0.194916733337412,2.58123332190946e-47
50,50,6,"cv","Abundance",-8,0.457485163156735,0.0927363152259857,4.72556482833397e-09,8.2723618364702e-72
50,50,6,"cv","Abundance",-7,0.268899900446174,0.0925781161792282,0.00114261804195204,1.51035403064412e-50
50,50,6,"cv","Abundance",-6,0.293085137481124,0.107825462402192,4.94106357484814e-05,5.20515801328492e-48
50,50,6,"cv","Abundance",-5,0.222169096386076,0.0746968720197404,0.16527546850601,1.83351673590468e-51
50,50,6,"cv","Abundance",-4,0.319023031757332,0.0878946042942421,0.00463914443779179,2.6155018974753e-59
50,50,6,"cv","Abundance",-3,0.303140639407405,0.102197263825968,1.2904566304428e-11,2.33404252986092e-51
50,50,6,"cv","Abundance",-2,0.379739477512938,0.0880424555643427,1.43717926448517e-08,2.74014526759973e-66
50,50,6,"cv","Abundance",-1,0.301766617618694,0.105206566318881,1.2904566304428e-11,4.59450860375805e-50
50,50,6,"cv","Abundance",0,0.403834804188254,0.0869772895672178,1.2904566304428e-11,2.61363682244486e-69
50,50,6,"cv","AMO",-8,0.363367171741008,0.0959445525552387,3.5587999214215e-10,5.14155575581669e-61
50,50,6,"cv","AMO",-7,0.369730622716015,0.090670454333177,1.43717926448517e-08,5.2896128796989e-64
50,50,6,"cv","AMO",-6,0.304757369178889,0.0941138267049388,1.52944323872362e-12,8.82808789476354e-55
50,50,6,"cv","AMO",-5,0.264069878832723,0.0878952492387798,1.43717926448517e-08,7.46758915500972e-52
50,50,6,"cv","AMO",-4,0.116626537860401,0.113149785296138,1.17934845844658e-06,1.16964744677717e-17
50,50,6,"cv","AMO",-3,0.214109693527401,0.11649361245655,3.98309214499903e-08,5.57404463839063e-34
50,50,6,"cv","AMO",-2,0.170507842795464,0.10338843459017,5.50848431757345e-07,1.85634312574297e-30
50,50,6,"cv","AMO",-1,0.312105964301096,0.0714163667841217,2.41022656499723e-06,7.94962067416799e-67
50,50,6,"cv","AMO",0,0.279927296467648,0.0631053414777103,0.000336296764708033,1.95064164194626e-67
50,50,9,"cv","SST",-8,0.888432906280774,0.0228930683103366,1.2904566304428e-11,1.17167873879354e-159
50,50,9,"cv","SST",-7,0.886812956239333,0.025695453285179,9.54791801177635e-14,1.28426727643674e-154
50,50,9,"cv","SST",-6,0.894307232083577,0.0258200870143145,1.52944323872362e-12,9.01581905996034e-155
50,50,9,"cv","SST",-5,0.890753960675273,0.0257008399587022,1.2904566304428e-11,8.45607771025507e-155
50,50,9,"cv","SST",-4,0.889183491945359,0.024714462527071,1.52944323872362e-12,2.09741046871434e-156
50,50,9,"cv","SST",-3,0.889069489422316,0.0268366642577044,9.54791801177635e-14,7.34914666554126e-153
50,50,9,"cv","SST",-2,0.895232503978683,0.0292241906267414,1.52944323872362e-12,1.69962422625013e-149
50,50,9,"cv","SST",-1,0.900561310688562,0.0295797571789199,1.2904566304428e-11,3.12512348162779e-149
50,50,9,"cv","SST",0,0.923852592169756,0.021138454917548,1.2904566304428e-11,9.17263895512136e-165
50,50,4,"cv","CVofSST",-8,0.603711405800271,0.0556988944500318,0.000134937164551818,5.54659571065732e-105
50,50,4,"cv","CVofSST",-7,0.638708704258284,0.0657820865387524,1.52944323872362e-12,2.6993619470106e-100
50,50,4,"cv","CVofSST",-6,0.612230604404868,0.0704580502709886,8.26619198137646e-05,1.40997253305566e-95
50,50,4,"cv","CVofSST",-5,0.58359807123268,0.0540158553433738,0.00165935080951662,7.59478519294709e-105
50,50,4,"cv","CVofSST",-4,0.39392910360121,0.110799970254038,0.00859466758633065,1.7538089137955e-58
50,50,4,"cv","CVofSST",-3,0.512130863307466,0.0696465398606514,5.50848431757345e-07,1.65231878150194e-88
50,50,4,"cv","CVofSST",-2,0.576776715047944,0.0748607666532538,1.52944323872362e-12,1.75913645897902e-90
50,50,4,"cv","CVofSST",-1,0.63389455414728,0.0677693972795506,4.72556482833397e-09,1.04493514623873e-98
50,50,4,"cv","CVofSST",0,0.429674716861848,0.173273682789198,0.26504598877832,1.4527531741584e-44
50,50,9,"cv","AgeDiversity",-8,0.385972969906945,0.0660012026196527,8.26619198137646e-05,6.99886053418346e-79
50,50,9,"cv","AgeDiversity",-7,0.43353688221817,0.0533882974360351,1.17934845844658e-06,1.04795165126061e-92
50,50,9,"cv","AgeDiversity",-6,0.475294967251245,0.0704532580534269,0.000134937164551818,7.09171997182874e-85
50,50,9,"cv","AgeDiversity",-5,0.539346448853559,0.0552341505798807,4.72556482833397e-09,1.54784522670616e-100
50,50,9,"cv","AgeDiversity",-4,0.631568266161435,0.0442039962616604,1.38948963446239e-09,8.75072918551167e-117
50,50,9,"cv","AgeDiversity",-3,0.519569876843722,0.0497764778214902,1.38948963446239e-09,2.23896642465593e-103
50,50,9,"cv","AgeDiversity",-2,0.509087325573034,0.063356910077658,3.98309214499903e-08,2.9323486535659e-92
50,50,9,"cv","AgeDiversity",-1,0.369901567382845,0.0782031760707252,8.91848950357321e-06,4.4979571208176e-70
50,50,9,"cv","AgeDiversity",0,0.264713447960992,0.112563283918309,0.824801238706967,1.30098781316481e-42
50,50,6,"cv","Abundance",-8,0.462169113883255,0.0893638984303005,1.43717926448517e-08,9.16441790929891e-74
50,50,6,"cv","Abundance",-7,0.272141142532874,0.0992836308920888,0.00237216390671047,2.49784906010251e-48
50,50,6,"cv","Abundance",-6,0.305922392945178,0.102526189297674,4.72451181354749e-06,1.37683923270502e-51
50,50,6,"cv","Abundance",-5,0.213717060996109,0.0822249467034934,0.964694931933257,2.54956463948701e-46
50,50,6,"cv","Abundance",-4,0.312184703387296,0.0831016859518406,0.00635528422852749,1.09008227508289e-60
50,50,6,"cv","Abundance",-3,0.316041377156226,0.0846328621270128,1.02027024606599e-07,1.89569920250717e-60
50,50,6,"cv","Abundance",-2,0.384283641648742,0.0936565728903891,1.52944323872362e-12,2.96121214394415e-64
50,50,6,"cv","Abundance",-1,0.297379934403856,0.102522827742854,1.38948963446239e-09,1.70418023677001e-50
50,50,6,"cv","Abundance",0,0.402855653556827,0.101159566162426,1.2904566304428e-11,4.81914763359136e-63
50,50,6,"cv","AMO",-8,0.380478624330016,0.0873944883826197,7.63760166222482e-11,1.13883126535589e-66
50,50,6,"cv","AMO",-7,0.363078053537911,0.0922688456727765,1.43717926448517e-08,1.4697984252792e-62
