"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,9,"cv","SBT",0,0.690386405465445,0.0603653039471118,0.228133658769073,2.83965782750221e-107
50,50,9,"cv","CVofSBT",-8,0.593604594787809,0.0608523035878877,1.62687221838542e-05,1.70936733635043e-100
50,50,9,"cv","CVofSBT",-7,0.626123914570719,0.0434997731716022,8.91848950357321e-06,4.22002551486057e-117
50,50,9,"cv","CVofSBT",-6,0.64727208500131,0.0521970820747202,0.000773831095311373,9.97058216470936e-111
50,50,9,"cv","CVofSBT",-5,0.681956091047567,0.0487084008037747,3.98309214499903e-08,6.45073660731176e-116
50,50,9,"cv","CVofSBT",-4,0.617299299882177,0.0522681734277064,0.00237216390671047,1.20728816858954e-108
50,50,9,"cv","CVofSBT",-3,0.611196096862005,0.0663106972772571,4.72451181354749e-06,4.40796328597823e-98
50,50,9,"cv","CVofSBT",-2,0.543025741950719,0.0665742151289241,0.625866196387911,6.78624458661106e-93
50,50,9,"cv","CVofSBT",-1,0.518305733145144,0.0879666202557792,0.398414416048071,3.39560527323842e-79
50,50,9,"cv","CVofSBT",0,0.50920473983611,0.0633609221622306,0.505644437997331,2.88489891802177e-92
50,50,4,"cv","AgeDiversity",-8,-0.298520796128905,0.126240426271126,2.44193724993163e-07,1
50,50,4,"cv","AgeDiversity",-7,-0.0933012821223008,0.182204000401615,0.0788206784827414,0.999999249486007
50,50,4,"cv","AgeDiversity",-6,-0.0079598041583068,0.126634419448279,0.16527546850601,0.734459493318267
50,50,4,"cv","AgeDiversity",-5,0.0415939800751676,0.115198181450717,4.94106357484814e-05,0.000240753671198129
50,50,4,"cv","AgeDiversity",-4,-0.124124059939984,0.1045001371162,0.000336296764708016,1
50,50,4,"cv","AgeDiversity",-3,0.165897952404444,0.0829880013952912,2.44193725018604e-07,7.81938006402782e-37
50,50,4,"cv","AgeDiversity",-2,0.191942791252518,0.101858864101771,0.0114805970670178,8.11579887264184e-35
50,50,4,"cv","AgeDiversity",-1,0.068750109291229,0.101707582252026,0.0255375408438456,4.8457951676528e-10
50,50,4,"cv","AgeDiversity",0,0.141679078569577,0.095547154757326,0.894351259969982,3.43185405693692e-27
50,50,5,"cv","Abundance",-8,-0.0410783952564402,0.0774608618147989,0.00859466758633064,0.999999652947505
50,50,5,"cv","Abundance",-7,0.0653911065908452,0.106187894660411,0.26504598877832,7.92076557850317e-09
50,50,5,"cv","Abundance",-6,0.0134849229401057,0.111734914427343,0.0960497087334704,0.115179511527654
50,50,5,"cv","Abundance",-5,0.138554690442229,0.0814010792889961,8.26619198137646e-05,1.82451873553197e-31
50,50,5,"cv","Abundance",-4,0.232269864677583,0.115884174225998,4.72556482833397e-09,6.34180188078197e-37
50,50,5,"cv","Abundance",-3,0.268527889963264,0.102113229761576,4.72556482833397e-09,9.27378466254398e-47
50,50,5,"cv","Abundance",-2,0.145797424744094,0.115621511266663,0.000134937164551818,1.2955648391136e-22
50,50,5,"cv","Abundance",-1,0.0140982248729875,0.117015688834451,0.690095040514131,0.115573500677615
50,50,5,"cv","Abundance",0,0.122234521710106,0.107631394804532,0.139049963024319,6.17801424765431e-20
50,50,6,"cv","AMO",-8,0.0541451389078956,0.0949031707608364,1.17934845844658e-06,6.05198063281869e-08
50,50,6,"cv","AMO",-7,0.0696096772094497,0.100861871131545,1.17934845844658e-06,2.47443522874e-10
50,50,6,"cv","AMO",-6,0.18923415053755,0.0697138314445517,1.38948963446239e-09,5.86365442769318e-48
50,50,6,"cv","AMO",-5,0.193222075161622,0.0700559761717664,4.72556482833397e-09,1.44993649469806e-48
50,50,6,"cv","AMO",-4,0.101773615218409,0.0934482895653586,3.98309214499903e-08,6.29391276256827e-19
50,50,6,"cv","AMO",-3,0.113220601737007,0.108635858383239,0.00165935080951662,6.57801138676661e-18
50,50,6,"cv","AMO",-2,-0.124740103974273,0.119128739000173,0.450284886272046,1
50,50,6,"cv","AMO",-1,0.186714657976311,0.094597707892638,3.98309214499903e-08,2.14657780313677e-36
50,50,6,"cv","AMO",0,-0.0722569842311276,0.145415335867712,0.964694931933257,0.999998589815289
